Date,Value,Ticker
22-02-21,1806.699951171875,GC=F
23-02-21,1804.4000244140625,GC=F
24-02-21,1796.4000244140625,GC=F
25-02-21,1774.4000244140625,GC=F
26-02-21,1728.0999755859375,GC=F
01-03-21,1722.5,GC=F
02-03-21,1733.0999755859375,GC=F
03-03-21,1715.300048828125,GC=F
04-03-21,1700.199951171875,GC=F
05-03-21,1698.0,GC=F
08-03-21,1677.699951171875,GC=F
09-03-21,1716.5999755859375,GC=F
10-03-21,1721.5,GC=F
11-03-21,1722.300048828125,GC=F
12-03-21,1719.5,GC=F
15-03-21,1728.9000244140625,GC=F
16-03-21,1730.5999755859375,GC=F
17-03-21,1726.800048828125,GC=F
18-03-21,1732.199951171875,GC=F
19-03-21,1741.4000244140625,GC=F
22-03-21,1737.800048828125,GC=F
23-03-21,1724.699951171875,GC=F
24-03-21,1732.9000244140625,GC=F
25-03-21,1724.9000244140625,GC=F
26-03-21,1732.199951171875,GC=F
29-03-21,1712.0999755859375,GC=F
30-03-21,1683.9000244140625,GC=F
31-03-21,1713.800048828125,GC=F
01-04-21,1726.5,GC=F
05-04-21,1727.0,GC=F
06-04-21,1741.5,GC=F
07-04-21,1740.0999755859375,GC=F
08-04-21,1756.800048828125,GC=F
09-04-21,1743.300048828125,GC=F
12-04-21,1731.199951171875,GC=F
13-04-21,1746.199951171875,GC=F
14-04-21,1734.9000244140625,GC=F
15-04-21,1765.4000244140625,GC=F
16-04-21,1779.0,GC=F
19-04-21,1769.4000244140625,GC=F
20-04-21,1777.300048828125,GC=F
21-04-21,1792.300048828125,GC=F
22-04-21,1781.199951171875,GC=F
23-04-21,1777.0,GC=F
26-04-21,1779.199951171875,GC=F
27-04-21,1778.0,GC=F
28-04-21,1773.199951171875,GC=F
29-04-21,1768.0999755859375,GC=F
30-04-21,1767.300048828125,GC=F
03-05-21,1791.4000244140625,GC=F
04-05-21,1775.800048828125,GC=F
05-05-21,1784.0999755859375,GC=F
06-05-21,1815.5,GC=F
07-05-21,1831.0999755859375,GC=F
10-05-21,1837.5,GC=F
11-05-21,1835.9000244140625,GC=F
12-05-21,1822.5999755859375,GC=F
13-05-21,1823.800048828125,GC=F
14-05-21,1837.9000244140625,GC=F
17-05-21,1867.5,GC=F
18-05-21,1867.800048828125,GC=F
19-05-21,1881.300048828125,GC=F
20-05-21,1881.800048828125,GC=F
21-05-21,1876.699951171875,GC=F
24-05-21,1884.5999755859375,GC=F
25-05-21,1898.0999755859375,GC=F
26-05-21,1901.300048828125,GC=F
27-05-21,1895.699951171875,GC=F
28-05-21,1902.5,GC=F
01-06-21,1902.9000244140625,GC=F
02-06-21,1907.5,GC=F
03-06-21,1871.199951171875,GC=F
04-06-21,1889.800048828125,GC=F
07-06-21,1896.800048828125,GC=F
08-06-21,1892.199951171875,GC=F
09-06-21,1893.199951171875,GC=F
10-06-21,1894.199951171875,GC=F
11-06-21,1877.4000244140625,GC=F
14-06-21,1864.0,GC=F
15-06-21,1854.5,GC=F
16-06-21,1859.5,GC=F
17-06-21,1773.800048828125,GC=F
18-06-21,1767.9000244140625,GC=F
21-06-21,1781.800048828125,GC=F
22-06-21,1776.300048828125,GC=F
23-06-21,1782.300048828125,GC=F
24-06-21,1775.5999755859375,GC=F
25-06-21,1776.5999755859375,GC=F
28-06-21,1779.5999755859375,GC=F
29-06-21,1762.800048828125,GC=F
30-06-21,1770.800048828125,GC=F
01-07-21,1775.9000244140625,GC=F
02-07-21,1782.5999755859375,GC=F
06-07-21,1793.5,GC=F
07-07-21,1801.5,GC=F
08-07-21,1799.5999755859375,GC=F
09-07-21,1810.0,GC=F
12-07-21,1805.5,GC=F
13-07-21,1809.4000244140625,GC=F
14-07-21,1824.300048828125,GC=F
15-07-21,1828.4000244140625,GC=F
16-07-21,1814.5,GC=F
19-07-21,1808.699951171875,GC=F
20-07-21,1810.9000244140625,GC=F
21-07-21,1802.9000244140625,GC=F
22-07-21,1805.0,GC=F
23-07-21,1801.4000244140625,GC=F
26-07-21,1798.699951171875,GC=F
27-07-21,1799.5,GC=F
28-07-21,1799.5,GC=F
29-07-21,1831.199951171875,GC=F
30-07-21,1812.5999755859375,GC=F
02-08-21,1818.0999755859375,GC=F
03-08-21,1810.0999755859375,GC=F
04-08-21,1810.5,GC=F
05-08-21,1805.0999755859375,GC=F
06-08-21,1760.0,GC=F
09-08-21,1723.4000244140625,GC=F
10-08-21,1728.800048828125,GC=F
11-08-21,1750.4000244140625,GC=F
12-08-21,1749.0,GC=F
13-08-21,1775.199951171875,GC=F
16-08-21,1786.9000244140625,GC=F
17-08-21,1785.0,GC=F
18-08-21,1781.5999755859375,GC=F
19-08-21,1780.199951171875,GC=F
20-08-21,1781.0,GC=F
23-08-21,1803.199951171875,GC=F
24-08-21,1805.5999755859375,GC=F
25-08-21,1788.199951171875,GC=F
26-08-21,1792.199951171875,GC=F
27-08-21,1816.5999755859375,GC=F
30-08-21,1809.0,GC=F
31-08-21,1815.0,GC=F
01-09-21,1813.0999755859375,GC=F
02-09-21,1808.699951171875,GC=F
03-09-21,1830.9000244140625,GC=F
07-09-21,1795.9000244140625,GC=F
08-09-21,1790.699951171875,GC=F
09-09-21,1797.4000244140625,GC=F
10-09-21,1789.5999755859375,GC=F
13-09-21,1792.0,GC=F
14-09-21,1804.699951171875,GC=F
15-09-21,1792.4000244140625,GC=F
16-09-21,1754.5999755859375,GC=F
17-09-21,1749.4000244140625,GC=F
20-09-21,1761.800048828125,GC=F
21-09-21,1776.0,GC=F
22-09-21,1776.699951171875,GC=F
23-09-21,1747.699951171875,GC=F
24-09-21,1749.699951171875,GC=F
27-09-21,1750.0,GC=F
28-09-21,1735.800048828125,GC=F
29-09-21,1721.5,GC=F
30-09-21,1755.300048828125,GC=F
01-10-21,1757.0,GC=F
04-10-21,1766.199951171875,GC=F
05-10-21,1759.5999755859375,GC=F
06-10-21,1760.5,GC=F
07-10-21,1757.9000244140625,GC=F
08-10-21,1756.300048828125,GC=F
11-10-21,1754.5999755859375,GC=F
12-10-21,1758.300048828125,GC=F
13-10-21,1793.699951171875,GC=F
14-10-21,1796.699951171875,GC=F
15-10-21,1767.199951171875,GC=F
18-10-21,1764.800048828125,GC=F
19-10-21,1769.699951171875,GC=F
20-10-21,1784.0999755859375,GC=F
21-10-21,1781.199951171875,GC=F
22-10-21,1795.5,GC=F
25-10-21,1806.0,GC=F
26-10-21,1792.699951171875,GC=F
27-10-21,1797.9000244140625,GC=F
28-10-21,1801.5999755859375,GC=F
29-10-21,1783.0,GC=F
01-11-21,1795.0999755859375,GC=F
02-11-21,1788.699951171875,GC=F
03-11-21,1763.5999755859375,GC=F
04-11-21,1793.0,GC=F
05-11-21,1816.4000244140625,GC=F
08-11-21,1827.4000244140625,GC=F
09-11-21,1830.199951171875,GC=F
10-11-21,1847.5999755859375,GC=F
11-11-21,1863.199951171875,GC=F
12-11-21,1867.9000244140625,GC=F
15-11-21,1866.0999755859375,GC=F
16-11-21,1853.5999755859375,GC=F
17-11-21,1869.699951171875,GC=F
18-11-21,1861.0,GC=F
19-11-21,1851.199951171875,GC=F
22-11-21,1806.0,GC=F
23-11-21,1783.5,GC=F
24-11-21,1784.0999755859375,GC=F
26-11-21,1785.300048828125,GC=F
29-11-21,1782.300048828125,GC=F
30-11-21,1773.5999755859375,GC=F
01-12-21,1781.5999755859375,GC=F
02-12-21,1760.699951171875,GC=F
03-12-21,1782.0,GC=F
06-12-21,1777.5,GC=F
07-12-21,1782.5999755859375,GC=F
08-12-21,1783.4000244140625,GC=F
09-12-21,1774.5999755859375,GC=F
10-12-21,1782.9000244140625,GC=F
13-12-21,1786.300048828125,GC=F
14-12-21,1770.4000244140625,GC=F
15-12-21,1762.5999755859375,GC=F
16-12-21,1796.5999755859375,GC=F
17-12-21,1803.800048828125,GC=F
20-12-21,1793.699951171875,GC=F
21-12-21,1787.9000244140625,GC=F
22-12-21,1801.5999755859375,GC=F
23-12-21,1811.199951171875,GC=F
27-12-21,1808.0999755859375,GC=F
28-12-21,1810.199951171875,GC=F
29-12-21,1805.0999755859375,GC=F
30-12-21,1812.699951171875,GC=F
31-12-21,1827.5,GC=F
03-01-22,1799.4000244140625,GC=F
04-01-22,1814.0,GC=F
05-01-22,1824.5999755859375,GC=F
06-01-22,1788.699951171875,GC=F
07-01-22,1797.0,GC=F
10-01-22,1798.4000244140625,GC=F
11-01-22,1818.5999755859375,GC=F
12-01-22,1827.199951171875,GC=F
13-01-22,1821.199951171875,GC=F
14-01-22,1816.5,GC=F
18-01-22,1812.300048828125,GC=F
19-01-22,1843.0999755859375,GC=F
20-01-22,1842.5,GC=F
21-01-22,1831.800048828125,GC=F
24-01-22,1841.699951171875,GC=F
25-01-22,1852.699951171875,GC=F
26-01-22,1829.9000244140625,GC=F
27-01-22,1793.300048828125,GC=F
28-01-22,1784.9000244140625,GC=F
31-01-22,1795.0,GC=F
01-02-22,1800.300048828125,GC=F
02-02-22,1809.199951171875,GC=F
03-02-22,1803.0,GC=F
04-02-22,1806.5999755859375,GC=F
07-02-22,1820.5999755859375,GC=F
08-02-22,1826.5999755859375,GC=F
09-02-22,1835.199951171875,GC=F
10-02-22,1836.199951171875,GC=F
11-02-22,1840.800048828125,GC=F
14-02-22,1868.0,GC=F
15-02-22,1854.800048828125,GC=F
16-02-22,1870.199951171875,GC=F
17-02-22,1900.699951171875,GC=F
18-02-22,1898.5999755859375,GC=F
22-02-22,1906.0999755859375,GC=F
23-02-22,1909.199951171875,GC=F
24-02-22,1925.0999755859375,GC=F
25-02-22,1886.5,GC=F
28-02-22,1899.4000244140625,GC=F
01-03-22,1942.4000244140625,GC=F
02-03-22,1920.9000244140625,GC=F
03-03-22,1934.4000244140625,GC=F
04-03-22,1965.0999755859375,GC=F
07-03-22,1993.9000244140625,GC=F
08-03-22,2040.0999755859375,GC=F
09-03-22,1985.9000244140625,GC=F
10-03-22,1998.0999755859375,GC=F
11-03-22,1982.699951171875,GC=F
14-03-22,1959.5999755859375,GC=F
15-03-22,1928.5,GC=F
16-03-22,1908.0,GC=F
17-03-22,1942.0999755859375,GC=F
18-03-22,1928.199951171875,GC=F
21-03-22,1928.5999755859375,GC=F
22-03-22,1920.699951171875,GC=F
23-03-22,1936.5999755859375,GC=F
24-03-22,1961.5999755859375,GC=F
25-03-22,1953.800048828125,GC=F
28-03-22,1939.5999755859375,GC=F
29-03-22,1912.0,GC=F
30-03-22,1933.5,GC=F
31-03-22,1949.199951171875,GC=F
01-04-22,1919.0999755859375,GC=F
04-04-22,1929.199951171875,GC=F
05-04-22,1922.9000244140625,GC=F
06-04-22,1918.4000244140625,GC=F
07-04-22,1933.800048828125,GC=F
08-04-22,1941.5999755859375,GC=F
11-04-22,1944.300048828125,GC=F
12-04-22,1972.0999755859375,GC=F
13-04-22,1981.0,GC=F
14-04-22,1970.9000244140625,GC=F
18-04-22,1982.9000244140625,GC=F
19-04-22,1955.699951171875,GC=F
20-04-22,1952.300048828125,GC=F
21-04-22,1944.9000244140625,GC=F
22-04-22,1931.0,GC=F
25-04-22,1893.199951171875,GC=F
26-04-22,1901.4000244140625,GC=F
27-04-22,1885.9000244140625,GC=F
28-04-22,1888.699951171875,GC=F
29-04-22,1909.300048828125,GC=F
02-05-22,1861.800048828125,GC=F
03-05-22,1868.800048828125,GC=F
04-05-22,1867.0,GC=F
05-05-22,1874.0,GC=F
06-05-22,1881.199951171875,GC=F
09-05-22,1857.0999755859375,GC=F
10-05-22,1839.9000244140625,GC=F
11-05-22,1852.5999755859375,GC=F
12-05-22,1823.800048828125,GC=F
13-05-22,1807.4000244140625,GC=F
16-05-22,1813.5,GC=F
17-05-22,1818.199951171875,GC=F
18-05-22,1815.9000244140625,GC=F
19-05-22,1841.199951171875,GC=F
20-05-22,1841.800048828125,GC=F
23-05-22,1847.800048828125,GC=F
24-05-22,1865.0999755859375,GC=F
25-05-22,1846.199951171875,GC=F
26-05-22,1847.4000244140625,GC=F
27-05-22,1851.300048828125,GC=F
31-05-22,1842.699951171875,GC=F
01-06-22,1843.300048828125,GC=F
02-06-22,1866.5,GC=F
03-06-22,1845.4000244140625,GC=F
06-06-22,1839.199951171875,GC=F
07-06-22,1847.5,GC=F
08-06-22,1851.9000244140625,GC=F
09-06-22,1848.800048828125,GC=F
10-06-22,1871.5,GC=F
13-06-22,1828.0,GC=F
14-06-22,1809.5,GC=F
15-06-22,1815.300048828125,GC=F
16-06-22,1845.699951171875,GC=F
17-06-22,1835.5999755859375,GC=F
21-06-22,1834.5999755859375,GC=F
22-06-22,1834.300048828125,GC=F
23-06-22,1825.699951171875,GC=F
24-06-22,1826.5,GC=F
27-06-22,1820.9000244140625,GC=F
28-06-22,1817.5,GC=F
29-06-22,1813.699951171875,GC=F
30-06-22,1804.0999755859375,GC=F
01-07-22,1798.9000244140625,GC=F
05-07-22,1761.800048828125,GC=F
06-07-22,1734.9000244140625,GC=F
07-07-22,1737.9000244140625,GC=F
08-07-22,1740.5999755859375,GC=F
11-07-22,1730.0,GC=F
12-07-22,1723.300048828125,GC=F
13-07-22,1734.199951171875,GC=F
14-07-22,1704.5,GC=F
15-07-22,1702.4000244140625,GC=F
18-07-22,1709.199951171875,GC=F
19-07-22,1710.0,GC=F
20-07-22,1699.5,GC=F
21-07-22,1712.699951171875,GC=F
22-07-22,1727.0999755859375,GC=F
25-07-22,1719.0,GC=F
26-07-22,1717.699951171875,GC=F
27-07-22,1719.0999755859375,GC=F
28-07-22,1750.300048828125,GC=F
29-07-22,1762.9000244140625,GC=F
01-08-22,1769.0,GC=F
02-08-22,1771.0999755859375,GC=F
03-08-22,1758.0,GC=F
04-08-22,1788.5,GC=F
05-08-22,1772.9000244140625,GC=F
08-08-22,1786.800048828125,GC=F
09-08-22,1794.0,GC=F
10-08-22,1795.5999755859375,GC=F
11-08-22,1789.699951171875,GC=F
12-08-22,1798.5999755859375,GC=F
15-08-22,1781.4000244140625,GC=F
16-08-22,1773.199951171875,GC=F
17-08-22,1760.300048828125,GC=F
18-08-22,1755.300048828125,GC=F
19-08-22,1747.5999755859375,GC=F
22-08-22,1734.0,GC=F
23-08-22,1746.800048828125,GC=F
24-08-22,1747.800048828125,GC=F
25-08-22,1757.699951171875,GC=F
26-08-22,1736.0999755859375,GC=F
29-08-22,1736.5999755859375,GC=F
30-08-22,1723.199951171875,GC=F
31-08-22,1712.800048828125,GC=F
01-09-22,1696.5999755859375,GC=F
02-09-22,1709.800048828125,GC=F
06-09-22,1700.4000244140625,GC=F
07-09-22,1715.300048828125,GC=F
08-09-22,1708.0,GC=F
09-09-22,1716.199951171875,GC=F
12-09-22,1728.0999755859375,GC=F
13-09-22,1705.0,GC=F
14-09-22,1696.5,GC=F
15-09-22,1665.4000244140625,GC=F
16-09-22,1671.699951171875,GC=F
19-09-22,1666.199951171875,GC=F
20-09-22,1659.699951171875,GC=F
21-09-22,1664.5999755859375,GC=F
22-09-22,1670.800048828125,GC=F
23-09-22,1645.300048828125,GC=F
26-09-22,1623.300048828125,GC=F
27-09-22,1626.699951171875,GC=F
28-09-22,1660.4000244140625,GC=F
29-09-22,1658.5,GC=F
30-09-22,1662.4000244140625,GC=F
03-10-22,1692.9000244140625,GC=F
04-10-22,1721.0999755859375,GC=F
05-10-22,1711.4000244140625,GC=F
06-10-22,1711.699951171875,GC=F
07-10-22,1700.5,GC=F
10-10-22,1667.300048828125,GC=F
11-10-22,1678.699951171875,GC=F
12-10-22,1670.300048828125,GC=F
13-10-22,1670.0,GC=F
14-10-22,1641.699951171875,GC=F
17-10-22,1657.0,GC=F
18-10-22,1649.0,GC=F
19-10-22,1627.5,GC=F
20-10-22,1630.800048828125,GC=F
21-10-22,1651.0,GC=F
24-10-22,1648.699951171875,GC=F
25-10-22,1652.800048828125,GC=F
26-10-22,1664.0,GC=F
27-10-22,1660.699951171875,GC=F
28-10-22,1639.5999755859375,GC=F
31-10-22,1635.9000244140625,GC=F
01-11-22,1645.0,GC=F
02-11-22,1645.699951171875,GC=F
03-11-22,1627.300048828125,GC=F
04-11-22,1672.5,GC=F
07-11-22,1676.5,GC=F
08-11-22,1712.0999755859375,GC=F
09-11-22,1710.0999755859375,GC=F
10-11-22,1750.300048828125,GC=F
11-11-22,1766.0,GC=F
14-11-22,1773.5999755859375,GC=F
15-11-22,1773.800048828125,GC=F
16-11-22,1773.0,GC=F
17-11-22,1760.800048828125,GC=F
18-11-22,1751.9000244140625,GC=F
21-11-22,1737.4000244140625,GC=F
22-11-22,1738.300048828125,GC=F
23-11-22,1744.9000244140625,GC=F
25-11-22,1753.300048828125,GC=F
28-11-22,1740.0999755859375,GC=F
29-11-22,1748.4000244140625,GC=F
30-11-22,1746.0,GC=F
01-12-22,1801.0999755859375,GC=F
02-12-22,1795.9000244140625,GC=F
05-12-22,1767.4000244140625,GC=F
06-12-22,1769.300048828125,GC=F
07-12-22,1785.5,GC=F
08-12-22,1788.699951171875,GC=F
09-12-22,1798.0999755859375,GC=F
12-12-22,1780.5,GC=F
13-12-22,1813.9000244140625,GC=F
14-12-22,1807.5,GC=F
15-12-22,1777.199951171875,GC=F
16-12-22,1790.0,GC=F
19-12-22,1787.699951171875,GC=F
20-12-22,1815.9000244140625,GC=F
21-12-22,1815.9000244140625,GC=F
22-12-22,1787.0,GC=F
23-12-22,1795.9000244140625,GC=F
27-12-22,1814.800048828125,GC=F
28-12-22,1807.9000244140625,GC=F
29-12-22,1819.5,GC=F
30-12-22,1819.699951171875,GC=F
03-01-23,1839.699951171875,GC=F
04-01-23,1852.800048828125,GC=F
05-01-23,1834.800048828125,GC=F
06-01-23,1864.199951171875,GC=F
09-01-23,1872.699951171875,GC=F
10-01-23,1871.5999755859375,GC=F
11-01-23,1874.5999755859375,GC=F
12-01-23,1895.5,GC=F
13-01-23,1918.4000244140625,GC=F
17-01-23,1907.199951171875,GC=F
18-01-23,1904.4000244140625,GC=F
19-01-23,1922.0999755859375,GC=F
20-01-23,1926.4000244140625,GC=F
23-01-23,1927.0999755859375,GC=F
24-01-23,1933.9000244140625,GC=F
25-01-23,1941.199951171875,GC=F
26-01-23,1929.0999755859375,GC=F
27-01-23,1928.5999755859375,GC=F
30-01-23,1922.9000244140625,GC=F
31-01-23,1929.5,GC=F
01-02-23,1927.800048828125,GC=F
02-02-23,1916.300048828125,GC=F
03-02-23,1862.9000244140625,GC=F
06-02-23,1866.199951171875,GC=F
07-02-23,1871.699951171875,GC=F
08-02-23,1877.4000244140625,GC=F
09-02-23,1866.199951171875,GC=F
10-02-23,1862.800048828125,GC=F
13-02-23,1851.9000244140625,GC=F
14-02-23,1854.0,GC=F
15-02-23,1834.199951171875,GC=F
16-02-23,1842.0,GC=F
17-02-23,1840.4000244140625,GC=F
21-02-23,1833.0,GC=F
22-02-23,1832.0,GC=F
23-02-23,1818.0,GC=F
24-02-23,1808.800048828125,GC=F
27-02-23,1817.0,GC=F
28-02-23,1828.9000244140625,GC=F
01-03-23,1837.699951171875,GC=F
02-03-23,1833.5,GC=F
03-03-23,1847.699951171875,GC=F
06-03-23,1847.9000244140625,GC=F
07-03-23,1813.9000244140625,GC=F
08-03-23,1812.699951171875,GC=F
09-03-23,1829.300048828125,GC=F
10-03-23,1862.0,GC=F
13-03-23,1911.699951171875,GC=F
14-03-23,1906.199951171875,GC=F
15-03-23,1926.5999755859375,GC=F
16-03-23,1919.0,GC=F
17-03-23,1969.800048828125,GC=F
20-03-23,1979.199951171875,GC=F
21-03-23,1938.0,GC=F
22-03-23,1946.800048828125,GC=F
23-03-23,1993.800048828125,GC=F
24-03-23,1982.0999755859375,GC=F
27-03-23,1952.4000244140625,GC=F
28-03-23,1972.4000244140625,GC=F
29-03-23,1966.0999755859375,GC=F
30-03-23,1980.300048828125,GC=F
31-03-23,1969.0,GC=F
03-04-23,1983.9000244140625,GC=F
04-04-23,2022.199951171875,GC=F
05-04-23,2020.9000244140625,GC=F
06-04-23,2011.9000244140625,GC=F
10-04-23,1989.0999755859375,GC=F
11-04-23,2004.800048828125,GC=F
12-04-23,2010.9000244140625,GC=F
13-04-23,2041.300048828125,GC=F
14-04-23,2002.199951171875,GC=F
17-04-23,1994.199951171875,GC=F
18-04-23,2007.4000244140625,GC=F
19-04-23,1995.199951171875,GC=F
20-04-23,2007.5999755859375,GC=F
21-04-23,1979.5,GC=F
24-04-23,1989.0999755859375,GC=F
25-04-23,1994.0,GC=F
26-04-23,1985.699951171875,GC=F
27-04-23,1989.9000244140625,GC=F
28-04-23,1990.0999755859375,GC=F
01-05-23,1983.4000244140625,GC=F
02-05-23,2014.300048828125,GC=F
03-05-23,2028.5999755859375,GC=F
04-05-23,2048.0,GC=F
05-05-23,2017.4000244140625,GC=F
08-05-23,2026.300048828125,GC=F
09-05-23,2036.199951171875,GC=F
10-05-23,2030.5,GC=F
11-05-23,2014.699951171875,GC=F
12-05-23,2014.5,GC=F
15-05-23,2018.0,GC=F
16-05-23,1988.4000244140625,GC=F
17-05-23,1980.699951171875,GC=F
18-05-23,1956.5,GC=F
19-05-23,1978.699951171875,GC=F
22-05-23,1974.800048828125,GC=F
23-05-23,1972.4000244140625,GC=F
24-05-23,1962.800048828125,GC=F
25-05-23,1943.0999755859375,GC=F
26-05-23,1944.0999755859375,GC=F
30-05-23,1958.0,GC=F
31-05-23,1963.9000244140625,GC=F
01-06-23,1978.0,GC=F
02-06-23,1952.4000244140625,GC=F
05-06-23,1958.0,GC=F
06-06-23,1965.5,GC=F
07-06-23,1942.699951171875,GC=F
08-06-23,1963.5999755859375,GC=F
09-06-23,1962.199951171875,GC=F
12-06-23,1955.300048828125,GC=F
13-06-23,1944.5999755859375,GC=F
14-06-23,1955.300048828125,GC=F
15-06-23,1957.800048828125,GC=F
16-06-23,1958.4000244140625,GC=F
20-06-23,1935.5,GC=F
21-06-23,1933.300048828125,GC=F
22-06-23,1912.699951171875,GC=F
23-06-23,1919.0999755859375,GC=F
26-06-23,1923.699951171875,GC=F
27-06-23,1914.0,GC=F
28-06-23,1912.300048828125,GC=F
29-06-23,1909.199951171875,GC=F
30-06-23,1921.0999755859375,GC=F
03-07-23,1921.699951171875,GC=F
05-07-23,1919.5999755859375,GC=F
06-07-23,1908.699951171875,GC=F
07-07-23,1926.199951171875,GC=F
10-07-23,1925.0,GC=F
11-07-23,1931.300048828125,GC=F
12-07-23,1956.199951171875,GC=F
13-07-23,1959.199951171875,GC=F
14-07-23,1960.0999755859375,GC=F
17-07-23,1952.4000244140625,GC=F
18-07-23,1977.199951171875,GC=F
19-07-23,1977.5,GC=F
20-07-23,1968.300048828125,GC=F
21-07-23,1964.300048828125,GC=F
24-07-23,1960.300048828125,GC=F
25-07-23,1962.0999755859375,GC=F
26-07-23,1968.9000244140625,GC=F
27-07-23,1945.4000244140625,GC=F
28-07-23,1960.4000244140625,GC=F
31-07-23,1970.5,GC=F
01-08-23,1940.699951171875,GC=F
02-08-23,1937.4000244140625,GC=F
03-08-23,1932.0,GC=F
04-08-23,1939.5999755859375,GC=F
07-08-23,1933.5,GC=F
08-08-23,1924.0999755859375,GC=F
09-08-23,1915.4000244140625,GC=F
10-08-23,1914.4000244140625,GC=F
11-08-23,1912.9000244140625,GC=F
14-08-23,1910.5999755859375,GC=F
15-08-23,1902.5,GC=F
16-08-23,1896.0999755859375,GC=F
17-08-23,1884.0999755859375,GC=F
18-08-23,1886.0999755859375,GC=F
21-08-23,1893.300048828125,GC=F
22-08-23,1896.4000244140625,GC=F
23-08-23,1918.5,GC=F
24-08-23,1918.199951171875,GC=F
25-08-23,1911.0999755859375,GC=F
28-08-23,1917.9000244140625,GC=F
29-08-23,1936.5,GC=F
30-08-23,1944.300048828125,GC=F
31-08-23,1938.199951171875,GC=F
01-09-23,1939.800048828125,GC=F
05-09-23,1926.199951171875,GC=F
06-09-23,1918.0999755859375,GC=F
07-09-23,1917.5,GC=F
08-09-23,1918.4000244140625,GC=F
11-09-23,1923.300048828125,GC=F
12-09-23,1911.300048828125,GC=F
13-09-23,1909.0999755859375,GC=F
14-09-23,1910.0,GC=F
15-09-23,1923.699951171875,GC=F
18-09-23,1931.5,GC=F
19-09-23,1932.0,GC=F
20-09-23,1945.5999755859375,GC=F
21-09-23,1919.199951171875,GC=F
22-09-23,1925.4000244140625,GC=F
25-09-23,1916.5999755859375,GC=F
26-09-23,1900.4000244140625,GC=F
27-09-23,1871.5999755859375,GC=F
28-09-23,1860.4000244140625,GC=F
29-09-23,1848.0999755859375,GC=F
02-10-23,1830.0,GC=F
03-10-23,1824.5999755859375,GC=F
04-10-23,1818.5,GC=F
05-10-23,1816.5999755859375,GC=F
06-10-23,1830.199951171875,GC=F
09-10-23,1849.5,GC=F
10-10-23,1861.0,GC=F
11-10-23,1872.800048828125,GC=F
12-10-23,1869.300048828125,GC=F
13-10-23,1927.4000244140625,GC=F
16-10-23,1921.0999755859375,GC=F
17-10-23,1922.699951171875,GC=F
18-10-23,1955.300048828125,GC=F
19-10-23,1968.4000244140625,GC=F
20-10-23,1982.5,GC=F
23-10-23,1976.300048828125,GC=F
24-10-23,1975.0,GC=F
25-10-23,1984.0999755859375,GC=F
26-10-23,1987.199951171875,GC=F
27-10-23,1988.5999755859375,GC=F
30-10-23,1996.199951171875,GC=F
31-10-23,1985.199951171875,GC=F
01-11-23,1978.800048828125,GC=F
02-11-23,1985.5999755859375,GC=F
03-11-23,1991.5,GC=F
06-11-23,1981.5999755859375,GC=F
07-11-23,1966.800048828125,GC=F
08-11-23,1951.5,GC=F
09-11-23,1964.199951171875,GC=F
10-11-23,1932.5999755859375,GC=F
13-11-23,1945.5,GC=F
14-11-23,1961.800048828125,GC=F
15-11-23,1960.0999755859375,GC=F
16-11-23,1983.9000244140625,GC=F
17-11-23,1981.5999755859375,GC=F
20-11-23,1977.699951171875,GC=F
21-11-23,1999.300048828125,GC=F
22-11-23,1991.4000244140625,GC=F
24-11-23,2002.199951171875,GC=F
27-11-23,2011.800048828125,GC=F
28-11-23,2039.699951171875,GC=F
29-11-23,2047.0999755859375,GC=F
30-11-23,2038.0999755859375,GC=F
01-12-23,2071.0,GC=F
04-12-23,2024.0999755859375,GC=F
05-12-23,2018.5,GC=F
06-12-23,2030.5,GC=F
07-12-23,2029.9000244140625,GC=F
08-12-23,1998.300048828125,GC=F
11-12-23,1978.0,GC=F
12-12-23,1977.800048828125,GC=F
13-12-23,1982.300048828125,GC=F
14-12-23,2030.199951171875,GC=F
15-12-23,2021.0999755859375,GC=F
18-12-23,2026.300048828125,GC=F
19-12-23,2038.4000244140625,GC=F
20-12-23,2034.5,GC=F
21-12-23,2039.0999755859375,GC=F
22-12-23,2057.10009765625,GC=F
26-12-23,2058.199951171875,GC=F
27-12-23,2081.89990234375,GC=F
28-12-23,2073.89990234375,GC=F
29-12-23,2062.39990234375,GC=F
02-01-24,2064.39990234375,GC=F
03-01-24,2034.199951171875,GC=F
04-01-24,2042.300048828125,GC=F
05-01-24,2042.4000244140625,GC=F
08-01-24,2026.5999755859375,GC=F
09-01-24,2026.4000244140625,GC=F
10-01-24,2021.699951171875,GC=F
11-01-24,2014.300048828125,GC=F
12-01-24,2046.699951171875,GC=F
16-01-24,2026.0,GC=F
17-01-24,2002.5999755859375,GC=F
18-01-24,2018.5999755859375,GC=F
19-01-24,2026.5,GC=F
22-01-24,2019.800048828125,GC=F
23-01-24,2023.699951171875,GC=F
24-01-24,2013.9000244140625,GC=F
25-01-24,2016.9000244140625,GC=F
26-01-24,2016.800048828125,GC=F
29-01-24,2025.199951171875,GC=F
30-01-24,2031.5,GC=F
31-01-24,2048.39990234375,GC=F
01-02-24,2053.0,GC=F
02-02-24,2036.0999755859375,GC=F
05-02-24,2025.699951171875,GC=F
06-02-24,2034.5,GC=F
07-02-24,2035.199951171875,GC=F
